Year,ERF
1947,0.39260829300242045
1948,0.875000964380116
1949,0.8413993433011946
1950,0.7535605302519623
1951,0.2606579512980115
1952,0.1500302747891038
1953,0.5762392924719845
1954,0.48408218278161463
1955,0.8489112729089335
1956,0.9360183494594266
1957,0.676973905375007
1958,0.49320411602580466
1959,0.5243294523269109
1960,1.063822378452234
1961,0.5240739178081695
1962,0.6510024875035576
1963,-0.22975335883071196
1964,0.12154740736013617
1965,0.1807303149147156
1966,0.30955414712009294
1967,0.7447011244109043
1968,1.104392820266924
1969,1.211225059110282
1970,0.9132487225700338
1971,0.6685181095699653
1972,0.5217129969469665
1973,0.7477942584081015
1974,0.7124006283700979
1975,1.0097515453027384
1976,1.2936679016663684
1977,1.338869073313011
1978,1.3941800853781907
1979,0.906084692638463
1980,1.6376337131691105
1981,1.338561391688451
1982,1.1731980337755745
1983,0.8731919918898592
1984,0.2882141187112216
1985,0.9118757601443356
1986,1.4679792703020973
1987,1.4245572099907702
1988,1.6327671922522726
1989,1.6077217830005421
1990,0.8377433313270501
1991,0.30950157486880214
1992,0.41357762275434806
1993,0.9897717569623875
1994,2.0966278653015955
1995,2.0495139667464626
1996,1.846281550176872
1997,1.8094769349203865
1998,2.7897107145008695
1999,2.8879156751043658
2000,2.6138266422749594
2001,2.5200373392893267
2002,2.2249008809392183
2003,1.839316617628
2004,2.151526355198749
2005,3.1018955616261725
2006,2.8460404904846732
2007,2.3826582270445122
2008,3.3293623072027385
2009,2.9257515112237007
2010,3.0004669574220904
2011,2.554719122638444
2012,2.79716225031705
2013,3.0783966883143012
2014,2.9771892628373267
2015,3.4639649005892172
2016,2.890672431085086
2017,2.8773417667199306
2018,3.0446001631518724
2019,4.272929154749548
2020,2.9581898393402426
2021,3.8388546143986773
2022,3.6013467403016097
2023,3.6451733384297658
2024,3.6152271336121347
2025,3.5641422579055666
2026,3.4650454204253296
2027,3.8298679160897313
2028,3.8397283253247387
2029,3.1081957267181113
2030,3.579549058050982
2031,4.028535492098839
2032,4.00436988744905
2033,3.2640791962566924
2034,2.836347244009409
2035,3.5268542185553913
2036,3.516058303131147
2037,3.937923133458275
2038,3.6853564398086203
2039,3.928342085874787
2040,3.6268755141959095
2041,3.375312267813471
2042,3.884843242967924
2043,3.451351437839928
2044,3.675173946631194
2045,3.781616805597131
2046,4.419800897848955
2047,4.411442197831894
2048,3.9206194343242604
2049,3.403688898827477
2050,3.672751317504394
2051,3.64501796512348
2052,3.8809183919042827
2053,3.56192585411745
2054,4.353586241127278
2055,4.802794884743957
2056,4.225456279129409
2057,3.5786623759367076
2058,3.9076968804422028
2059,3.930300266761466
2060,4.193163742089916
2061,3.951900460571471
2062,4.153748564974745
2063,3.839371850767754
2064,3.4074211697755463
2065,3.3253552742310655
2066,4.070560565882897
2067,4.1093840373183
2068,3.4011383577941485
2069,3.9565267584679793
2070,3.354119170419177
2071,3.5461583166781936
2072,3.899638034235209
2073,4.16711036920978
2074,4.137213708005353
2075,4.294857741124391
2076,3.653655312974961
2077,3.4172254713203825
2078,3.814199519112703
2079,4.145035521434016
2080,3.6973251635807927
2081,3.4599449000555142
2082,3.9704076613065578
2083,4.18400006371757
2084,3.1660254833353294
2085,3.4065676208419364
2086,3.62055118523155
2087,3.9742649578599853
2088,3.7382145224528323
2089,3.7846018094928544
2090,2.728755147908925
2091,4.027175517218849
2092,4.112190306152151
2093,4.521173794088905
2094,3.5680844420711404
2095,2.9878929873595537
2096,3.474701045120388
2097,3.985226571754789
2098,3.539773089645162
2099,2.5153067605381896
