Year,ERF
2067,3.832161024128063
2068,3.7660173019445202
2069,4.008255556024711
2070,4.150331018380083
2071,3.822478270941957
2072,3.793362601493597
2073,4.210437837674408
2074,3.7560705988884995
2075,3.806950627241714
2076,3.831121211755809
2077,3.283463274302845
2078,3.759673318988922
2079,4.110385491941895
2080,4.0920803722005035
2081,4.159086097622888
2082,3.328440572282957
2083,3.704022612657565
2084,3.2751557762555423
2085,3.572965937418363
2086,3.5128096804837377
2087,3.4594384288709112
2088,3.3625624106210728
2089,3.408343055458194
2090,3.5467919636575447
2091,3.8720514385975657
2092,3.093848786453511
2093,3.690568498684708
2094,3.4732733468214048
2095,2.9107195342266863
2096,4.095212082385975
2097,3.4618734414127945
2098,3.044706790403273
2099,2.2515765734371014
