Year,ERF
2054,4.054601935794313
2055,4.337786320410212
2056,3.8051926572728494
2057,3.5201529380206376
2058,3.8914115115708596
2059,3.7388880668208295
2060,3.9069803753598364
2061,3.5519502490969144
2062,4.346217336115955
2063,3.9167700495219266
2064,3.55379554474358
2065,3.306028547964919
2066,3.8641388189563295
2067,4.162301645766361
2068,3.781704060585289
2069,3.8359200855749225
2070,3.885308023744474
2071,3.8237635602073614
2072,3.619986393170125
2073,3.670662150831219
2074,3.896435440363115
2075,3.964838294364028
2076,4.146807984547705
2077,3.831375692611462
2078,3.668332319890418
2079,3.8426002055600605
2080,4.210587326962543
2081,3.8096616602628206
2082,3.4772012065096343
2083,3.4259440818200666
2084,3.031963237511116
2085,3.922093896019453
2086,4.262068574419397
2087,4.3037625406871864
2088,3.5383674966458982
2089,2.8172358576073466
2090,3.775104896075887
2091,4.6071778480421655
2092,4.119174509712203
2093,3.7500475412255767
2094,3.221523420143238
2095,3.19466728007436
2096,4.03612657952389
2097,3.9378105513758075
2098,4.111364368455871
2099,4.072821647435433
