Year,ERF
2054,5.138503505651059
2055,6.085130035222181
2056,5.835690022771829
2057,5.661424278291532
2058,5.682157653869409
2059,5.868712887621712
2060,5.945179595938817
2061,5.37283528748009
2062,4.695520833398845
2063,4.881728643208043
2064,4.8978920250521885
2065,5.676492249815084
2066,5.53960845472138
2067,4.935601550591995
2068,5.646448569641741
2069,5.501070764374651
2070,5.1755841638611795
2071,5.327967870915826
2072,5.402961297309625
2073,5.080617640184484
2074,4.74224703970494
2075,5.150540089556589
2076,5.046039129605306
2077,4.806482047178753
2078,5.598592363345741
2079,5.2845012969388
2080,4.88005072416176
2081,4.798284583118966
2082,4.547562365608258
2083,4.341968733336407
2084,3.894629256919047
2085,4.59245849700406
2086,5.151901851339646
2087,5.116307583063436
2088,4.650565423084158
2089,4.0974122728393
2090,4.283254909724165
2091,3.560814527388333
2092,4.203971294305055
2093,4.6384653289448
2094,4.7163927339008564
2095,3.769311674165032
2096,3.9225916283997826
2097,3.980254204588198
2098,4.137491148067327
2099,3.63709131484036
2100,4.213439221018881
2101,4.620894126464959
2102,3.8621765760685793
2103,4.659106413168085
2104,3.9196114932339263
2105,3.4774956143988933
2106,3.332241581815544
2107,4.01946263821553
2108,3.822130351450798
2109,3.948340405065801
2110,3.9772070423385566
2111,4.051129231885975
2112,4.009379441642809
2113,2.7901525279069905
2114,3.016504955381819
2115,3.6694898703391403
2116,3.5835080661397742
2117,3.6138439789641352
2118,2.8474696309435856
2119,2.128614429818522
2120,3.555902430930469
2121,3.859915428949478
2122,3.1055451471676228
2123,2.5161794897815746
2124,2.6661125247504236
2125,3.420255721572666
2126,3.7570513957305467
2127,3.4736606245863553
2128,3.672316132917231
2129,3.975099402098925
2130,2.3377103980259735
2131,1.9228530475047685
2132,3.7738305865492947
2133,3.5695558281048383
2134,3.424121739857551
2135,2.1524119077933097
2136,2.327488550893404
2137,3.2824527769310006
2138,3.0263698454832664
2139,2.7763471464857803
2140,2.759591824666097
2141,2.9761740640409524
2142,2.929989641741477
2143,2.206435228300112
2144,1.958498305505707
2145,3.0068044510724667
2146,3.040521654388282
2147,2.785572937816935
2148,2.6547377658828712
2149,2.7286188412352104
2150,2.6498766491255563
2151,2.8984504119718615
2152,2.224717009800236
2153,2.531752333630754
2154,3.2369662813024545
2155,2.175596449649961
2156,2.5079250756451272
2157,2.518321555095046
2158,2.598655489885856
2159,3.0717157273359366
2160,2.8613861498473945
2161,2.733856068060352
2162,1.7983382742385252
2163,2.008738655434843
2164,3.2084804074188673
2165,2.65318381965502
2166,2.7562620786671195
2167,2.446943760465711
2168,3.201654562821787
2169,2.5669714738972407
2170,2.5027298291820785
2171,2.661745516698387
2172,3.004089268101947
2173,2.2168010140787415
2174,2.3885630224616516
2175,2.761599281929837
2176,3.347441573783407
2177,3.2120839931965603
2178,2.6211236110359586
2179,2.4012334993662874
2180,3.237014156839601
2181,3.0049969829179064
2182,2.1896500199806326
2183,2.403557785161626
2184,2.8215030062278683
2185,2.7200446267511853
2186,2.3120475331004253
2187,2.802627395653064
2188,2.498115989041919
2189,2.60039260729061
2190,2.7423009967746412
2191,2.4641417721260535
2192,2.4593183413344977
2193,2.5111036758978154
2194,2.8287353826673027
2195,2.0280161115408193
2196,2.0340242871563534
2197,3.4166440799419577
2198,3.0536413670005738
2199,2.6050357201323573
2200,1.964174688301393
2201,2.7023180684822297
2202,3.370691648443263
2203,3.228874585882979
2204,3.3981671766766386
2205,3.2164944404648894
2206,3.4741272811268695
2207,3.3642578216919197
2208,2.190644456332803
2209,1.9340738428564497
2210,3.1746173121427272
2211,3.684747963636119
2212,3.499076908834186
2213,3.1936357810052844
2214,2.909292883348845
2215,2.912753000230198
2216,3.0061377058118905
2217,2.9121672056930277
2218,3.3696060563379358
2219,3.0521493887385747
2220,3.498150283600343
2221,2.460655363667381
2222,2.333235637331641
2223,3.5912485532395415
2224,3.5225518130473694
2225,3.3057536458720214
2226,2.386060686799829
2227,3.1213692464894405
2228,3.601261646343182
2229,2.9809377248318905
2230,2.9565101120449184
2231,2.5639046255075906
2232,2.8111133647295627
2233,2.6006032054870896
2234,2.8928026146455528
2235,2.949216260462588
2236,3.116148410307025
2237,3.8354533076795048
2238,2.6596259442740293
2239,2.036769726459
2240,2.9656842627073683
2241,3.813307440543191
2242,3.3559257961351467
2243,3.4434551191407405
2244,3.5984097132744775
2245,2.746089297478076
2246,3.8607830143556443
2247,3.3229547744231476
2248,3.567942910485818
2249,2.6924428152599638
2250,2.835086769438138
2251,3.5138396527551627
2252,3.8482169157251525
2253,2.7445987003907377
2254,2.9446824262257847
2255,3.372656315792181
2256,3.3377694197078016
2257,3.1468936265805025
2258,3.064223563100639
2259,2.758184083875766
2260,2.7214753595684336
2261,3.1430583173184528
2262,3.6087733215078965
2263,3.2735744466588725
2264,2.754319536342652
2265,3.12190960941158
2266,3.7777658149992646
2267,3.0571496659131276
2268,3.634722228816899
2269,3.0154176580862493
2270,3.333676587396771
2271,3.025211301441122
2272,2.845200127381363
2273,2.9240957768214924
2274,3.731762065808134
2275,3.5264426356218115
2276,2.9629669770870124
2277,3.5027233501122144
2278,3.631567974560255
2279,3.7364034377113797
2280,1.9370605991079066
2281,2.354205835460859
2282,3.73493349421854
2283,3.9192137622513217
2284,3.3266240835428404
2285,3.0015363270225945
2286,3.331228971910389
2287,3.0995690517146857
2288,3.002876882316557
2289,3.2778221056152326
2290,2.7239826814349803
2291,1.9127744578649133
2292,3.1518484050916933
2293,3.241836457630554
2294,3.2877427542482986
2295,3.046024751689826
2296,3.257063398661097
2297,2.6131772074437265
2298,2.7686088473741735
2299,3.1081863674750734
