Year,ERF
2053,3.3543867145846598
2054,3.693965877207094
2055,3.338779345941495
2056,2.4855065665628038
2057,3.165202017329469
2058,4.113225220753153
2059,3.502723082191738
2060,2.9790860894912674
2061,2.7820740641255983
2062,3.141966309093377
2063,3.683297385132326
2064,3.5159188516022755
2065,2.470837193096343
2066,2.1513314135973802
2067,2.801375430972692
2068,2.656611821613394
2069,2.589789159500771
2070,3.1273576943431016
2071,3.4852585765303545
2072,2.716374491360058
2073,3.390150043967735
2074,3.0902887984136957
2075,2.8832656332707876
2076,3.444942826390507
2077,2.4784365013948904
2078,2.3349155941125757
2079,3.638306221133343
2080,3.541579018363432
2081,2.9929655036562424
2082,2.342550190229403
2083,2.134634098341581
2084,3.0378590593632726
2085,3.7171718685326933
2086,3.3597731707819536
2087,3.1904484699640308
2088,2.827718780504617
2089,3.048159140630945
2090,2.2582009123627347
2091,2.3924021346187088
2092,2.5734071589898653
2093,3.2243918614784004
2094,3.04011516759972
2095,2.5971412555583973
2096,1.9205603871153585
2097,2.942411133603364
2098,2.718796731332958
2099,2.7824260534300618
2100,3.0209330389388738
2101,2.4363373006080065
2102,2.0819632280407188
2103,3.0623222955491656
2104,3.1632275843000683
2105,1.9495994906723166
2106,2.354235406292007
2107,2.4695264100264476
2108,2.0427500331494883
2109,2.4846910479566255
2110,2.41273030948899
2111,2.47486551992911
2112,1.9698949268638581
2113,1.604744129103258
2114,2.2287744731544876
2115,2.1977658097744732
2116,2.299153560196617
2117,1.8407884842917484
2118,2.285587645946616
2119,2.4205613193239013
2120,2.55682591386985
2121,1.9311033038346215
2122,2.4746269691024523
2123,1.9210582584890692
2124,2.316813388283594
2125,2.447781510409441
2126,2.2389612265902232
2127,1.961089087989647
2128,2.3508896758447757
2129,2.310930001124748
2130,2.2638992684812207
2131,2.331009288498172
2132,1.8087254336045817
2133,1.7452899312734629
2134,2.146992167283997
2135,1.9234273250545402
2136,1.708804365601489
2137,2.052417319244051
2138,1.801720808213215
2139,1.2043906172396035
2140,1.2869114635404477
2141,2.22121255551406
2142,2.293559475248845
2143,1.453462563633517
2144,0.7155206781367505
2145,0.8257135461161451
2146,1.6877679130747705
2147,1.9178167607089298
2148,1.7340663968988443
2149,1.766078171185549
2150,0.8257633557034405
2151,0.9154204152421931
2152,1.6715436644247772
2153,1.7831438141511526
2154,2.1894846082553334
2155,1.7196623096029344
2156,0.971589696666907
2157,1.233716798738964
2158,1.8116304511454988
2159,2.1421444911038146
2160,1.9909065158209067
2161,0.9167744071083831
2162,0.43336041323071584
2163,2.1850726343655773
2164,2.1829275380266044
2165,2.215709485896542
2166,2.442102826321954
2167,1.8473002966391516
2168,1.371044753869111
2169,1.1528739621562434
2170,1.59051947692685
2171,2.002261400443258
2172,1.5271432046486886
2173,1.8546527533464365
2174,1.789238920696334
2175,1.615952209670255
2176,2.3786093840566047
2177,1.755556780542557
2178,2.0392472055080955
2179,1.8785949557449813
2180,2.053344827763163
2181,1.552607584602456
2182,1.6869912701905363
2183,2.4510874807767573
2184,1.8925919447565314
2185,1.4975659608384844
2186,1.5011421930305198
2187,1.9260024391354338
2188,1.8807960085048172
2189,1.1966062923181138
2190,1.6872264893355462
2191,2.5794117874726177
2192,2.3614292421412375
2193,1.5430865272313614
2194,1.5583548330808852
2195,1.9996495771015064
2196,2.228629725536411
2197,1.8885935564463594
2198,1.1343644516807354
2199,0.9581306619450332
2200,2.270300863622249
2201,1.9388270328352708
2202,1.6413962876113726
2203,2.0553526781443416
2204,2.417353956723157
2205,2.1492576838299278
2206,1.6689494956626838
2207,1.5167605009439447
2208,1.7895826597799958
2209,1.9307737539404355
2210,1.5639398319082196
2211,1.3243447584130135
2212,1.3682106406427805
2213,1.4987232769573289
2214,1.5976745595385018
2215,1.5518394935735336
2216,1.2942152106921239
2217,1.889463446800126
2218,2.067567412563191
2219,2.153877399013892
2220,1.974417436333152
2221,1.940942964466339
2222,1.7539219725568593
2223,2.176893384233586
2224,2.5332537969238955
2225,2.01974749143828
2226,0.7609528399673109
2227,1.6062591054224187
2228,2.087312220293592
2229,2.709132972206753
2230,1.8855344164946617
2231,2.202214969112081
2232,2.4131934419625187
2233,2.361134734502352
2234,1.7983235136758304
2235,2.0866139192466804
2236,2.0556736295789397
2237,0.9784347333644372
2238,1.7165523600855743
2239,1.8090991954699112
2240,1.8400338142890122
2241,1.7566567156641144
2242,2.179244504988086
2243,2.032129578928347
2244,1.7515324101088292
2245,2.04768117156737
2246,2.040834566603198
2247,1.5512327688359715
2248,1.0453398035191364
2249,2.219823162748585
2250,2.3668604057782576
2251,2.3015264234449053
2252,1.6357343114006135
2253,1.6425264743217713
2254,1.9961826643880716
2255,2.406528115627302
2256,1.9681441303171687
2257,1.8644833544329784
2258,1.5123933645124474
2259,1.8305449321169882
2260,2.215133569988158
2261,1.5124507192776329
2262,2.170112829699457
2263,2.0226820047746914
2264,0.7330718308351765
2265,1.3644868661955103
2266,2.0709300820563117
2267,2.438596570267552
2268,2.1638280846752087
2269,1.6602588633250357
2270,1.1842854935474563
2271,1.5066348781822851
2272,2.727670650422686
2273,2.865772446778847
2274,2.056698802763094
2275,1.9869882304246216
2276,1.9303890533100545
2277,1.6065975150606913
2278,2.29275583143472
2279,2.101973861807424
2280,2.2706975702445202
2281,2.513402590239204
2282,2.587295469991129
2283,2.246179054020095
2284,1.7610051890441842
2285,2.508813180712164
2286,1.9626619736538
2287,1.914281196267415
2288,1.8954081873076687
2289,1.9703362416798764
2290,2.881930705516388
2291,2.677290317862432
2292,1.7967837143547056
2293,1.742427346340956
2294,2.5449475193965725
2295,2.482921248946589
2296,2.75426648115569
2297,1.9650954738783324
2298,1.1451078217252395
2299,1.4422072021272587
