Year,ERF
2001,1.8602228185819656
2002,2.8991794634827173
2003,3.1024993564179164
2004,3.0303358534024754
2005,2.080488628444994
2006,2.972130881048983
2007,3.0375082380803593
2008,2.72852928465752
2009,2.7702196155857375
2010,2.869289847199988
2011,3.4196401520180157
2012,2.56149338473484
2013,1.6652666700465288
2014,3.3301402241612887
2015,3.6241160660417404
2016,3.2282194419230175
2017,2.9458229272342606
2018,3.213154965769155
2019,3.833472149628614
2020,3.561505144641125
2021,2.924275139074223
2022,3.324418272706779
2023,4.292882302799347
2024,3.8473517162233972
2025,3.7718081595749866
2026,3.840130943409522
2027,3.948325997177083
2028,3.6567706077441726
2029,4.1989639098083416
2030,4.200900328683248
2031,3.6615438314070143
2032,3.6348788623872594
2033,3.926736730326112
2034,3.722951810629468
2035,3.0987598708614903
2036,3.8439835861551317
2037,3.7735735370019627
2038,3.8518119305510297
2039,3.712033830300497
2040,3.0236288375160942
2041,3.833854335205868
2042,3.628149169428974
2043,3.4934649190741514
2044,3.2013357725604252
2045,3.2856306215225426
2046,3.614074132198934
2047,3.5379418141942227
2048,3.666096482224912
2049,3.8453999210539185
2050,2.843183974650695
2051,3.28379361046167
2052,3.403916480816963
2053,3.0690300820874707
2054,3.0836656632250468
2055,3.6943913412445797
2056,3.821837662948351
2057,3.5486905306374577
2058,3.610102675834648
2059,3.3141983415545657
2060,3.0992006106348744
2061,2.430881868375513
2062,2.637621332430716
2063,3.806350323566889
2064,3.7173526791091964
2065,3.248603608725802
2066,2.906852253699392
2067,3.083244312960252
2068,3.717812450844626
2069,3.6284699465089982
2070,3.016240749508453
2071,3.506481814218627
2072,3.8771899285415286
2073,3.725512866821529
2074,2.6893887450416543
2075,1.3182228096868256
2076,2.329450676809456
2077,3.704950295151165
2078,3.747788346788849
2079,3.1427968132853357
2080,3.2070860238157723
2081,2.4044780138262336
2082,2.356748338406176
2083,2.6305428280079255
2084,2.944070106474689
2085,2.8360058018600185
2086,2.7453986584230914
2087,2.8994006384680184
2088,2.659900090775774
2089,3.7360061619411598
2090,2.729028646153015
2091,2.916612718379137
2092,3.310996583857734
2093,2.232137115302937
2094,2.864098961391541
2095,3.0657198076343786
2096,3.2480195402291567
2097,2.2994875613880974
2098,1.3819157083751712
2099,2.6547144119113164
2100,2.8178759974761216
2101,2.9446384187722203
2102,2.691902254077467
2103,2.7681179669538447
2104,2.083306363416516
2105,2.6240963905273844
2106,1.5450790946487722
2107,1.601477922791543
2108,2.591066832632773
2109,2.18633624580863
2110,2.4131396673824645
2111,2.128078060780918
2112,1.7613880321718787
2113,2.135466657138386
2114,2.6617594080760134
2115,2.1185418149735313
2116,1.9633214435837347
2117,2.3517288062332744
2118,2.552309267647486
2119,2.498119589086422
2120,2.708215497801312
2121,2.381857300801019
2122,1.5285074068256663
2123,2.4799380517861156
2124,2.7109226042543386
2125,2.3212698316642135
2126,2.0201180622709853
2127,2.343216166397915
2128,2.8725070571589866
2129,2.1927974239737336
2130,1.5672662197622855
2131,1.9216971482603247
2132,2.238687355968635
2133,2.6364920023085014
2134,2.5500279006930917
2135,1.5708768533533357
2136,1.7450112365029644
2137,1.6629640966589083
2138,2.0537451908346074
2139,2.353979805574516
2140,2.4670199125799064
2141,2.4728304556007488
2142,2.1468309479321492
2143,1.6482128861090102
2144,1.3042107199854702
2145,1.7469211403528624
2146,2.381039061384056
2147,2.3198486856996627
2148,1.5121739586302247
2149,1.6703853229239538
2150,1.806452192184443
2151,2.4344819066021763
2152,2.447115783712914
2153,2.093338767798865
2154,1.6466041222373182
2155,1.5768150297850712
2156,2.2788389051525364
2157,2.245240922142891
2158,2.2046177565533487
2159,1.4360000484347692
2160,0.7278524658990446
2161,1.8083074768742977
2162,2.0536593418938036
2163,1.8640414870413533
2164,1.8985344420196337
2165,2.0710421726372403
2166,2.008233063828186
2167,1.638896449719708
2168,1.7854865733841625
2169,2.0394766287569674
2170,1.953273333015014
2171,1.955147015048925
2172,1.9211712522584867
2173,2.273515781170866
2174,2.4611095318874048
2175,2.3182157140740918
2176,2.148198783348727
2177,2.012751851873251
2178,2.0210995747638885
2179,2.1617239228908343
2180,1.8155490545802628
2181,0.8300866365763455
2182,1.077585908333626
2183,2.520381176037363
2184,2.184906128517652
2185,1.4895855792956696
2186,1.2816485293688924
2187,1.5183269638635544
2188,2.1799246035987627
2189,2.332166508254826
2190,1.9523353630750342
2191,1.6211165130752998
2192,1.2906487218320748
2193,2.05173206247947
2194,1.5593493465341361
2195,1.7084558833001098
2196,1.8645505144574286
2197,2.111654541107658
2198,1.8683126932114107
2199,1.874168056407241
2200,1.9269315243326095
2201,1.9312397887531128
2202,1.8937356358272404
2203,1.936775598380653
2204,2.0024221028537665
2205,1.912927482700471
2206,1.7883902380755348
2207,2.0243446565509515
2208,2.2888346340658576
2209,2.0836328707831737
2210,2.160669020167311
2211,2.1167113917691562
2212,1.7970399746439707
2213,1.5605423284235296
2214,1.3278830602857927
2215,1.9203043896647003
2216,2.0761349587880473
2217,2.2595756218846246
2218,1.9151305196663935
2219,2.2831061446132788
2220,2.226066531697668
2221,2.0592257294164065
2222,1.7216671450311314
2223,2.440890693768578
2224,2.2068784842375013
2225,2.161608394022001
2226,2.2155672404050684
2227,2.054600845950981
2228,2.0795894716182026
2229,1.904507403678235
2230,1.298433257701571
2231,1.4375074834081403
2232,1.9398803429150298
2233,2.060559873012482
2234,2.3766367510024478
2235,1.7964342996484253
2236,2.1813226939035433
2237,2.6439707318488352
2238,2.7080833793210126
2239,2.523494026998609
2240,1.7824582132113227
2241,1.6726650914672219
2242,1.8909600453338673
2243,2.0098548314250397
2244,2.8292003023771524
2245,2.7112297666643554
2246,2.335078609095758
2247,2.1172050972666696
2248,2.137213413994809
2249,1.370628547233395
2250,0.836441719600759
2251,1.1575692211024564
2252,1.7833530806584843
2253,2.1123921830932497
2254,2.247026335309653
2255,1.9156912668013775
2256,2.0788819544145416
2257,1.7217822340485829
2258,1.8887063607422323
2259,2.171599681942513
2260,2.129939694454133
2261,2.193515214813949
2262,1.4989292578804063
2263,1.3403958549742532
2264,2.271217643311127
2265,2.4392773113186936
2266,2.302677897765929
2267,2.436939489282843
2268,2.56559183884168
2269,2.185990060065524
2270,2.1404263049870678
2271,1.6832273343079833
2272,1.9964511442909425
2273,2.1881612815941827
2274,2.4190943892786954
2275,2.7562512471442266
2276,1.7626083505135615
2277,1.9506255962820802
2278,1.2957328438829117
2279,1.84930762595133
2280,2.299280448393376
2281,2.2819243648114136
2282,2.4427844493374637
2283,1.4035655026635363
2284,1.6041116870282008
2285,1.8795555243457098
2286,1.7861107865181411
2287,1.7997935943894012
2288,2.01683933053039
2289,1.7688585430074475
2290,1.6567569061073355
2291,2.765386101590698
2292,2.3867191536480696
2293,2.68776608009467
2294,1.7745172574320232
2295,2.1884677936535666
2296,2.707290074392878
2297,2.3795688655165868
2298,1.9183055339037947
2299,1.5251661894730042
