Year,ERF
1959,0.9028798987497809
1960,-0.3248995930619399
1961,1.175405411158211
1962,-1.307126177732683
1963,-2.3187013979589355
1964,-0.1251317657647955
1965,-0.9957124486617996
1966,-0.7521223861219868
1967,0.48460566165955976
1968,1.4767696466475067
1969,0.25916673282301056
1970,-0.2674130116598725
1971,-1.129887336400254
1972,1.2657276500488148
1973,0.8142194369286573
1974,0.18839262180721278
1975,-1.399476974861751
1976,-1.2966693538475522
1977,0.549596626335596
1978,0.310079320640772
1979,-0.37151553310516383
1980,-0.40872505222912225
1981,-0.4520288070581294
1982,-1.7924496203031826
1983,0.18774157216594733
1984,0.5185512980837497
1985,-0.35795765720639283
1986,0.8843621934015647
1987,0.5546354775700115
1988,-0.42087238354457074
1989,-0.026896500898184815
1990,-0.04012542298738017
1991,-0.28782180540112584
1992,-2.6286084642799046
1993,-1.711940538479362
1994,0.28304940510702026
1995,2.8039603787493608
1996,0.9174553427445651
1997,1.5093603186997147
1998,0.7279280730334888
1999,-0.6210652524850706
2000,-0.07311120956162262
2001,1.877217099079566
2002,2.552590950110323
2003,0.50470203635234
2004,0.6876269595798465
2005,1.3174246887038255
2006,2.4307331408383464
2007,1.5226472785978038
2008,1.2486742805495579
2009,1.8189305108736185
2010,0.3598483001120205
2011,1.3373280498616376
2012,0.884430747865891
2013,3.108940453148128
2014,1.725335672327091
2015,2.071949596904056
2016,1.2148231068999038
2017,1.7794290698388506
2018,2.1544515511529454
2019,2.994153946120432
2020,3.9183286716637236
2021,4.068724664770068
2022,4.520848686784976
2023,3.3297356658443733
2024,2.8950449230825783
2025,5.041720639652725
2026,4.390893855209436
2027,4.332190934922908
2028,4.191915919942632
2029,4.181625599067807
2030,4.841537176759671
2031,6.114414403321904
2032,3.714048019147804
2033,3.821552215590401
2034,4.757712611496148
2035,6.451818807725479
2036,4.328280240206007
2037,3.858310420199419
2038,4.822133939529573
2039,3.004324035175983
2040,4.114108401506195
2041,6.190107727042285
2042,4.344894840112941
2043,3.3159116320186452
2044,5.573564240678699
2045,3.749076640872857
2046,3.402652484451918
2047,3.849663111263195
2048,2.086688487276399
2049,5.105598328805385
2050,5.483583811045868
2051,4.403875428805215
2052,3.8895433039391225
2053,3.598198226970589
2054,3.9025282130162773
2055,3.249678979868125
2056,4.701282895499336
2057,5.535640158010173
2058,3.841110002084208
2059,4.593973001737693
2060,3.109896259570025
2061,3.408965747002133
2062,4.553180407713258
2063,4.73729046263769
2064,3.06714278512127
2065,4.362228606799653
2066,3.9651894498207336
2067,3.785619784674836
2068,4.653637867860723
2069,4.159115614877408
2070,4.1934192321212285
2071,5.329515402947793
2072,2.805459969840601
2073,4.537005654578309
2074,5.42473837704452
2075,5.938891331389868
2076,2.800163519217183
2077,4.550689601972733
2078,5.515637313121244
2079,5.26173386886659
2080,5.7924498243500375
2081,4.625120321449894
2082,2.9388629389727834
2083,2.6897872062392594
2084,4.048837025007616
2085,4.403993380122252
2086,3.017049297770625
2087,3.767465704430853
2088,3.1712150641242705
2089,1.4923509298428523
2090,3.2432910946411013
2091,5.608491398252955
2092,4.415019156302693
2093,3.4223122807108894
2094,3.3895154806054704
2095,1.2314141739905597
2096,3.498835405395679
2097,4.257258852679545
2098,4.123758544682195
2099,5.091442478266214
2100,3.119093675883258
2101,2.8069332457843377
2102,3.839365108087428
2103,4.667899689268738
2104,2.6509471531000988
2105,4.5980482793219295
2106,3.802535908807941
2107,2.702872280781274
2108,2.2152294813359656
2109,4.453426351846563
2110,4.124718368764762
2111,1.5652242789087607
2112,2.1752625332988944
2113,4.763848083894013
2114,5.925266091486734
2115,4.388851458709837
2116,4.2552849986766415
2117,5.027977282272692
2118,3.3603441872868616
2119,1.763128010790318
2120,3.16955941488642
2121,4.812518743963294
2122,2.6538097711844224
2123,2.4700424363173825
2124,4.8478606937174495
2125,4.811623320116175
2126,2.478556844112306
2127,2.9297572655156254
2128,4.137247555164425
2129,3.8378797546700607
2130,1.4535300162618916
2131,2.9834224332698103
2132,4.675947530642198
2133,2.853177978571895
2134,2.8436105281167943
2135,5.211200901898758
2136,3.4436946149210024
2137,0.5562860008008732
2138,3.025052668495531
2139,5.460757656887354
2140,5.390032474517875
2141,2.8858782576437463
2142,1.7839869161845003
2143,2.757706770677765
2144,4.406025613790569
2145,4.592023064661742
2146,3.668604698765979
2147,2.464720740531845
2148,2.5361812351057695
2149,2.7743800958610825
2150,3.923800269969294
2151,4.299405614125071
2152,4.423163245240419
2153,3.749903228238626
2154,3.1573466534413286
2155,3.4752375350776856
2156,3.794143530160739
2157,2.7961105572708886
2158,2.607918642518386
2159,3.3339455986260003
2160,2.764829659251802
2161,2.9601019885041433
2162,2.277242130766623
2163,3.4333231865554974
2164,4.21511959293206
2165,3.823901441522955
2166,1.3190688731746678
2167,3.4498824944323534
2168,4.12494426606949
2169,3.314625836054437
2170,2.182900963877911
2171,3.141513837544669
2172,2.4710934568194896
2173,3.7606532440229232
2174,3.6671244051916796
2175,2.9647964010527192
2176,1.5851419161384426
2177,1.9645648297446652
2178,3.5596496577299406
2179,4.560408709344872
2180,3.7134622585659933
2181,3.7414805741927553
2182,2.8602494073407607
2183,2.170729828080352
2184,3.6594975441157636
2185,4.7081714247797635
2186,3.1294359244381083
2187,1.4321287968990337
2188,2.9981927029750635
2189,5.488088750617079
2190,5.153662974414662
2191,3.7826499610080138
2192,4.208511233954981
2193,2.9395033074319823
2194,2.793913760414845
2195,2.476037063398458
2196,3.6791009931804224
2197,4.287273889224058
2198,4.653296382941965
2199,2.9633693127760052
2200,1.3759113462997652
2201,3.5967245104771814
2202,3.855384585274201
2203,2.682244547011749
2204,3.068674423847742
2205,4.4775198189147485
2206,3.883566690005386
2207,3.497220436752289
2208,5.496637185896844
2209,3.9419766296207417
2210,2.120583492669915
2211,3.814035227752164
2212,2.754669216737257
2213,4.7818108127271355
2214,3.9576162482728883
2215,2.745849036750679
2216,3.403050876352487
2217,4.40967802387094
2218,3.72545719620703
2219,4.0247765428010975
2220,2.29979452370403
2221,3.3038310190248956
2222,4.234673418654557
2223,3.621098202858553
2224,2.556020647621112
2225,3.834484532580214
2226,4.520652119144612
2227,4.224232061075319
2228,5.19834832901669
2229,4.534759353021835
2230,2.6130467406359426
2231,3.182095784472457
2232,4.00806191572327
2233,2.9396953275439928
2234,2.9381091227936644
2235,3.925786731536049
2236,4.895459152958839
2237,2.136335024955707
2238,2.525328131648149
2239,4.193336369321738
2240,4.941634306137761
2241,4.220661049355557
2242,3.525629766779976
2243,4.500230230529343
2244,2.8558815369478356
2245,3.0357793799791892
2246,4.526322977700124
2247,4.025446158691646
2248,5.250828186935765
2249,3.4816849806354715
2250,1.3446401056247708
2251,4.246997411527139
2252,4.406164968343873
2253,4.543339155456034
2254,3.8703885130591353
2255,4.22163397056159
2256,5.038555416696632
2257,4.44367815005528
2258,3.988095845447681
2259,3.291626831077121
2260,4.329384296564395
2261,4.563838441034129
2262,4.864100580236933
2263,5.380386855968488
2264,3.406417212958561
2265,4.239293998728568
2266,3.445515899992788
2267,5.008290675479062
2268,4.1167292378571965
2269,1.6469601781123155
2270,2.025007471626658
2271,3.4757199183578718
2272,4.4006705060411555
2273,3.2199006706517594
2274,4.230043395321386
2275,4.969535044465362
2276,4.760609177446989
2277,3.1900585223145033
2278,3.6683447210905005
2279,3.8257322007489387
2280,2.7104176072195885
2281,4.130067205210947
2282,6.166303896071062
2283,4.44129013413729
2284,3.12339467791621
2285,4.729689364374931
2286,3.7019173327972594
2287,2.369993954076058
2288,3.815831339562174
2289,6.081076047186788
2290,6.3095711471792555
2291,4.466714983961645
2292,2.997420180515631
2293,3.8325248580955575
2294,2.406536657386848
2295,3.380112815240888
2296,4.260570347394854
2297,6.297777646424143
2298,6.242558350961166
2299,4.031967325626591
