Year,ERF
1959,0.9028798987497809
1960,-0.3248995930619399
1961,1.175405411158211
1962,-1.307126177732683
1963,-2.3187013979589355
1964,-0.1251317657647955
1965,-0.9957124486617996
1966,-0.7521223861219868
1967,0.48460566165955976
1968,1.4767696466475067
1969,0.25916673282301056
1970,-0.2674130116598725
1971,-1.129887336400254
1972,1.2657276500488148
1973,0.8142194369286573
1974,0.18839262180721278
1975,-1.399476974861751
1976,-1.2966693538475522
1977,0.549596626335596
1978,0.310079320640772
1979,-0.37151553310516383
1980,-0.40872505222912225
1981,-0.4520288070581294
1982,-1.7924496203031826
1983,0.18774157216594733
1984,0.5185512980837497
1985,-0.35795765720639283
1986,0.8843621934015647
1987,0.5546354775700115
1988,-0.42087238354457074
1989,-0.026896500898184815
1990,-0.04012542298738017
1991,-0.28782180540112584
1992,-2.6286084642799046
1993,-1.711940538479362
1994,0.28304940510702026
1995,2.8039603787493608
1996,0.9174553427445651
1997,1.5093603186997147
1998,0.7279280730334888
1999,-0.6210652524850706
2000,-0.07311120956162262
2001,1.877217099079566
2002,2.552590950110323
2003,0.50470203635234
2004,0.6876269595798465
2005,1.3174246887038255
2006,2.4307331408383464
2007,1.5226472785978038
2008,1.2486742805495579
2009,1.8189305108736185
2010,0.3598483001120205
2011,1.3373280498616376
2012,0.884430747865891
2013,3.108940453148128
2014,1.725335672327091
2015,2.19803280041437
2016,2.855086492207881
2017,3.6388333878454535
2018,3.0746482096105945
2019,2.857799007924123
2020,4.880991954919555
2021,4.622453755113683
2022,3.7498346659850332
2023,4.3149131818857995
2024,5.166199473603683
2025,3.750768005457059
2026,4.711720638728343
2027,4.445248394459295
2028,4.289947053339917
2029,6.007890659503349
2030,6.16295376610773
2031,4.7513184925942245
2032,4.651010574952431
2033,5.750078106053728
2034,4.834588031646641
2035,5.96070588660128
2036,4.3492960088053145
2037,6.484355981752795
2038,6.9252808531165355
2039,6.342889374460513
2040,5.843372197643632
2041,4.736946078397087
2042,4.395013050697708
2043,5.952405459026693
2044,6.917406816298343
2045,6.70355435975288
2046,6.45104898082406
2047,4.642616433705302
2048,6.3564144593621625
2049,7.7925923591155595
2050,5.67462701721517
2051,7.523361834832727
2052,6.56782412503836
2053,5.89353142355864
2054,6.568065878018414
2055,5.909201878146096
2056,7.394152363875439
2057,5.46564672254141
2058,4.055205253523651
2059,6.975267489202459
2060,7.896228059000047
2061,7.155021515970602
2062,6.9647543212064695
2063,8.27535844749877
2064,8.48829725671522
2065,6.689820825921957
2066,6.326218295726265
2067,7.145123355081157
2068,7.597567286199713
2069,7.743520616683583
2070,7.86171948683194
2071,4.971069730281709
2072,6.107923101802337
2073,7.5280969940557165
2074,8.69249775643016
2075,7.272494600659082
2076,7.886494542311061
2077,6.657587062500741
2078,7.131853365113334
2079,7.172160672094997
2080,7.136186910414633
2081,9.13274204724402
2082,9.676775771335988
2083,7.148677000939536
2084,6.690694575467085
2085,8.717511302315431
2086,8.51035790407641
2087,7.473857220864046
2088,6.4532054784107356
2089,7.820328168723522
2090,9.385710928297408
2091,8.964060981380474
2092,7.884620438891118
2093,7.181065297746058
2094,8.211764834832472
2095,7.5357163981363
2096,4.945114898724423
2097,7.771210224033741
2098,8.959337465052092
2099,9.920632707222028
2100,9.136453979829387
2101,6.446022798707313
2102,8.444199721665859
2103,8.451801666721266
2104,8.145946004651272
2105,7.369348681623359
2106,8.029871035988787
2107,8.457016048556318
2108,9.062364333089509
2109,6.480026487098202
2110,7.812990635220292
2111,9.690434280695953
2112,8.885955852108989
2113,8.502824827699698
2114,8.5354323307517
2115,7.886137962541401
2116,6.7660378905147
2117,7.352268814680721
2118,7.351651346469951
2119,7.705468787737767
2120,8.47473091525291
2121,7.398414517914917
2122,8.029297567509573
2123,7.394776174726316
2124,8.918195941458873
2125,8.571316330074527
2126,7.94837553974745
2127,8.059863518664386
2128,10.268407991645454
2129,6.772506650668698
2130,8.890772397454697
2131,9.058111457940813
2132,8.101659084978024
2133,8.134865740568102
2134,9.160335914099145
2135,7.378124124675989
2136,8.410476445932897
2137,9.197110700819525
2138,10.202009504339077
2139,7.542912990242314
2140,7.131822327962831
2141,8.484854613953146
2142,8.739842605389079
2143,10.329979118370986
2144,9.897758521843603
2145,7.689438274335663
2146,7.621547347638896
2147,9.724213101492799
2148,9.783973413190882
2149,7.385333071279009
2150,8.48243762482933
2151,9.227497814590397
2152,6.938739381080454
2153,8.386798400281839
2154,9.30681873185691
2155,9.076908091931134
2156,8.611573159035446
2157,7.887827192730161
2158,9.656266503078683
2159,9.257713822480095
2160,7.515554455469708
2161,8.283060705007948
2162,9.444360920364817
2163,8.041957543590932
2164,9.655750169514686
2165,10.64185468908278
2166,10.364951910527616
2167,8.828976919549376
2168,8.184157420443618
2169,10.38114501583047
2170,8.814411405408974
2171,9.84274995408221
2172,10.362682256810686
2173,8.24425844564896
2174,8.49821077702429
2175,9.576408139648237
2176,7.890265132286698
2177,9.25765790028143
2178,10.741275266447605
2179,9.761269915307716
2180,9.418902592721587
2181,8.926266164458436
2182,8.0653007552535
2183,7.730517596094747
2184,9.891209182048486
2185,8.0767152462872
2186,9.24005426638597
2187,11.179845678095672
2188,9.615016821464094
2189,8.251465192044439
2190,8.807861879911371
2191,10.301427525211155
2192,9.607876878260049
2193,8.443325728558857
2194,9.671163870655766
2195,10.718084730480394
2196,8.950993931880209
2197,8.622358048791892
2198,10.472744138511828
2199,10.963582903818411
2200,8.763630738552322
2201,8.673347905182704
2202,10.360415755735904
2203,8.508169188277673
2204,8.82094017304758
2205,9.652043531130417
2206,10.254583245945861
2207,8.28510269356057
2208,9.737465391735125
2209,10.453935931874028
2210,7.415217494058
2211,8.362274521061563
2212,10.989647196237742
2213,10.191214538463283
2214,7.9033641121723415
2215,8.921583177687753
2216,11.418662419262027
2217,10.336786361734337
2218,8.377570231468766
2219,11.319551644016917
2220,11.409231759479553
2221,9.060650240938056
2222,8.021983510284299
2223,10.313251937652195
2224,11.684179908776674
2225,9.642617914999764
2226,8.724770889975591
2227,8.860764767129918
2228,9.76318254121247
2229,8.377882054840278
2230,9.604292422875842
2231,11.853365920559268
2232,11.024163685699412
2233,9.158942540664214
2234,10.389057443580553
2235,10.665971248812477
2236,8.206610187576143
2237,9.74953895790843
2238,11.358512434645517
2239,10.898560210047064
2240,9.547731272351227
2241,9.502523668510303
2242,9.985685286676441
2243,9.956667211705074
2244,9.85516448658756
2245,9.829451381092879
2246,8.878046832383403
2247,9.755447603642558
2248,10.682324469208647
2249,11.166048345350486
2250,11.344480124446235
2251,10.787227423720081
2252,8.9211312600156
2253,9.732549834973142
2254,11.04831408427868
2255,11.100180915336054
2256,9.296139105278975
2257,10.112169021667267
2258,9.806271463368315
2259,8.241523773314848
2260,9.44218430913736
2261,10.909895212822004
2262,10.617524345133251
2263,8.768717558687676
2264,9.581431433582397
2265,9.517096353346824
2266,9.752977719318643
2267,9.301119657432624
2268,10.686843669854097
2269,8.274289065184806
2270,9.123230850726856
2271,10.739766636474737
2272,10.087555555444833
2273,8.985543849158919
2274,9.465971273231968
2275,10.884952536274428
2276,10.036341939376335
2277,9.363492261452768
2278,9.416309787403682
2279,9.58248644217545
2280,9.804950471275012
2281,8.93103343896525
2282,10.335771722882432
2283,11.143521310135423
2284,9.866902523858725
2285,10.00424415439911
2286,10.20344633565995
2287,9.13695031558968
2288,11.041461450408022
2289,11.93635095727665
2290,8.901863953642609
2291,10.919332580371831
2292,11.253938716472652
2293,8.956528054794669
2294,9.407900304650546
2295,10.244729037539532
2296,11.263215124673875
2297,9.58505188219886
2298,9.161024385721069
2299,11.001973966800453
