Year,ERF
1947,0.39260829300242045
1948,0.875000964380116
1949,0.8413993433011946
1950,0.7535605302519622
1951,0.26065795129801156
1952,0.15003027478910386
1953,0.5762392924719846
1954,0.48408218278161463
1955,0.8489112729089336
1956,0.9360183494594266
1957,0.6769739053750069
1958,0.49320411602580466
1959,0.5243294523269109
1960,1.063822378452234
1961,0.5240739178081696
1962,0.6510024875035576
1963,-0.22975335883071196
1964,0.12154740736013614
1965,0.18073031491471564
1966,0.30955414712009294
1967,0.7447011244109043
1968,1.104392820266924
1969,1.2112250591102822
1970,0.9132487225700338
1971,0.6685181095699653
1972,0.5217129969469665
1973,0.7477942584081015
1974,0.7124006283700978
1975,1.0097515453027381
1976,1.2936679016663684
1977,1.338869073313011
1978,1.3941800853781907
1979,0.9060846926384631
1980,1.6376337131691105
1981,1.338561391688451
1982,1.1731980337755745
1983,0.8731919918898591
1984,0.2882141187112217
1985,0.9118757601443356
1986,1.4679792703020973
1987,1.4245572099907702
1988,1.6327671922522726
1989,1.6077217830005421
1990,0.8377433313270501
1991,0.30950157486880214
1992,0.41357762275434806
1993,0.9897717569623874
1994,2.0966278653015955
1995,2.0495139667464626
1996,1.846281550176872
1997,1.8094769349203865
1998,2.7897107145008686
1999,2.8879156751043658
2000,2.6138266422749594
2001,2.5200373392893263
2002,2.2249008809392183
2003,1.839316617628
2004,2.1515263551987487
2005,3.101895561626172
2006,2.8460404904846732
2007,2.3826582270445122
2008,3.3293623072027385
2009,2.9257515112237007
2010,3.0004669574220904
2011,2.554719122638444
2012,2.797162250317049
2013,3.0783966883143017
2014,2.9771892628373267
2015,3.6273586663169146
2016,3.0722925346097036
2017,2.7602381689141477
2018,3.123483796227695
2019,3.3818436390435833
2020,3.050192789596727
2021,3.518977354294883
2022,3.653309986186177
2023,2.9921117855061174
2024,3.8099948055404766
2025,3.654242126835563
2026,3.900893249461965
2027,3.555862613503653
2028,4.020322414321598
2029,4.352798908204838
2030,4.554815579653949
2031,3.797332239304733
2032,3.521967064822328
2033,3.9720462186603687
2034,4.185997200810983
2035,4.614643407544616
2036,4.54045355517679
2037,3.7113088326422368
2038,3.7288865994256315
2039,4.222538335150416
2040,4.3477033162428125
2041,4.996610221922401
2042,5.696491695078164
2043,5.068935020854768
2044,5.17384832768745
2045,5.325968655554575
2046,4.265920625789384
2047,4.658893466035715
2048,5.11919315195274
2049,5.362939716996024
2050,5.476533977169245
2051,4.983525106852966
2052,4.621848123782032
2053,5.219133269561474
2054,6.041265886257091
2055,5.592088316070187
2056,5.938560636037788
2057,6.286481108122104
2058,5.797947975906791
2059,5.594510471364951
2060,6.768967854968579
2061,6.3844059351081075
2062,5.7047887566550255
2063,5.585975575354017
2064,5.806072300467812
2065,6.659931962508949
2066,6.899043228465052
2067,5.999874291386333
2068,6.517208360991652
2069,7.028999814842772
2070,7.094302416224568
2071,6.9260184821777875
2072,6.496998559942039
2073,6.254777106746982
2074,7.101999343384787
2075,7.21454565164204
2076,7.567153386982665
2077,7.020530319752961
2078,7.159559712265228
2079,7.090177803923456
2080,7.251523691800389
2081,7.9165654035365485
2082,8.468350570982018
2083,7.478573367672623
2084,7.348786130250203
2085,7.361681594872061
2086,7.923897407227703
2087,8.255082011308655
2088,8.047986367557593
2089,7.808966429290182
2090,8.118704773963671
2091,8.391692629659406
2092,8.544812025790067
2093,8.729237088155816
2094,8.166829064737405
2095,7.845254514173575
2096,8.645633680502872
2097,8.5882356594827
2098,8.472535680805567
2099,8.75504382501794
