Year,ERF
2001,1.8602228185819654
2002,2.8991794634827173
2003,3.1024993564179164
2004,3.0303358534024754
2005,2.080488628444994
2006,2.9721308810489835
2007,3.0375082380803597
2008,2.72852928465752
2009,2.7702196155857375
2010,2.869289847199988
2011,3.4196401520180157
2012,2.56149338473484
2013,1.6652666700465288
2014,3.330140224161289
2015,3.7860562341340014
2016,3.519527232724795
2017,3.689795260786969
2018,3.5939163347157246
2019,3.6190169225477
2020,3.197410463531907
2021,2.7103415468219962
2022,3.3025035015324256
2023,3.753185222243931
2024,3.8123383128136163
2025,4.356734352686459
2026,3.8974102912053956
2027,3.828692404998084
2028,3.5360991466352956
2029,3.569585592551862
2030,4.696117438195369
2031,4.348621349657452
2032,3.358681217777649
2033,4.656122837096652
2034,4.863790839454463
2035,4.296597158725643
2036,4.363484706485599
2037,4.352220377625011
2038,4.524593663555363
2039,4.508817887004286
2040,4.500804853081895
2041,4.124291925227405
2042,4.212804070986224
2043,4.253003856401566
2044,4.5006704450487
2045,5.358249661228894
2046,5.318351315290142
2047,5.035399174064767
2048,6.125084160383063
2049,5.216168096948634
2050,4.747850050429733
2051,5.009707728667693
2052,5.955840593867341
2053,5.806358842572251
2054,5.2717987301437255
2055,4.992694871812887
2056,5.116373603359346
2057,6.482789368125471
2058,5.840141059480286
2059,6.384076017870137
2060,6.296157102116302
2061,5.96792107030968
2062,6.504687421225854
2063,6.255264963538621
2064,6.938074529029658
2065,7.2361833783537985
2066,7.053437084075312
2067,6.7464303812646085
2068,6.426731542058565
2069,7.115457144343552
2070,7.2986063778369275
2071,7.223987325169505
2072,7.266319119793648
2073,6.897772531984918
2074,6.556355911341961
2075,6.424886567891062
2076,7.3249752691659005
2077,7.186841788373478
2078,6.783405350139965
2079,7.267189920161135
2080,7.301947244441092
2081,7.4392400665844916
2082,8.310429201031866
2083,8.033032044351696
2084,7.877307866817897
2085,7.716848378350508
2086,7.765093932430281
2087,8.217157739760474
2088,8.689738376674702
2089,8.587643987488416
2090,7.526944190583783
2091,7.841753093151292
2092,8.217841565281581
2093,8.558068543844714
2094,8.712399811590199
2095,8.611322685374152
2096,8.841560172730333
2097,8.455652475422433
2098,8.225439079226536
2099,8.169622229726482
